genome,fitness,behavior_descriptor
"[-0.39004345 -0.655765    0.39370279 -0.18209397 -0.0755763   0.82267686
  0.53659385]",1,[-0.39  -0.656  0.394]
"[-0.37712793 -0.66125402  0.4035513  -0.19125392 -0.0915846   0.82775471
  0.52591372]",1,[-0.377 -0.661  0.404]
"[-0.3732421  -0.6590214   0.39285887 -0.18801014 -0.09039329  0.83086152
  0.5245123 ]",1,[-0.373 -0.659  0.393]
"[-0.36873047 -0.65240297  0.40441915 -0.19702891 -0.09394235  0.82372912
  0.52801186]",1,[-0.369 -0.652  0.404]
"[-0.36826733 -0.66311711  0.40855053 -0.19110897 -0.09566928  0.82300864
  0.52670505]",0,[-0.368 -0.663  0.409]
"[-0.38203386 -0.65059802  0.40550773 -0.19431003 -0.09395811  0.82495874
  0.53491026]",1,[-0.382 -0.651  0.406]
"[-0.38223295 -0.66243185  0.41814455 -0.18793012 -0.09342962  0.81616676
  0.53681494]",0,[-0.382 -0.662  0.418]
"[-0.37885833 -0.65964492  0.39772564 -0.19308581 -0.0943058   0.82378425
  0.53051066]",1,[-0.379 -0.66   0.398]
"[-0.37788134 -0.66301815  0.39895035 -0.19362389 -0.08875797  0.83444341
  0.52758617]",1,[-0.378 -0.663  0.399]
"[-0.392993   -0.66295701  0.396577   -0.19112514 -0.08768585  0.8214486
  0.52264166]",0,[-0.393 -0.663  0.397]
"[-0.37011244 -0.65101147  0.40193474 -0.19072294 -0.09141218  0.81736844
  0.52735851]",1,[-0.37  -0.651  0.402]
"[-0.38482838 -0.65283903  0.40683487 -0.19207855 -0.10026272  0.8298908
  0.53093701]",1,[-0.385 -0.653  0.407]
"[-0.38051614 -0.66714587  0.40328323 -0.18238973 -0.09622083  0.8274992
  0.53825376]",0,[-0.381 -0.667  0.403]
"[-0.37391205 -0.6605565   0.41231623 -0.18458716 -0.08692701  0.82961012
  0.52471288]",0,[-0.374 -0.661  0.412]
"[-0.39255886 -0.64899793  0.3955434  -0.19466037 -0.08761326  0.83525977
  0.53599088]",1,[-0.393 -0.649  0.396]
"[-0.3678274  -0.65306463  0.4087149  -0.19381955 -0.09402127  0.82618963
  0.52797687]",1,[-0.368 -0.653  0.409]
"[-0.36927476 -0.664179    0.41402282 -0.18839398 -0.10132084  0.8317364
  0.53837903]",0,[-0.369 -0.664  0.414]
"[-0.38715334 -0.65876641  0.4080322  -0.19294444 -0.08203228  0.83476163
  0.5274084 ]",1,[-0.387 -0.659  0.408]
"[-0.37978572 -0.66905164  0.40537845 -0.18773152 -0.09340562  0.8222341
  0.52683251]",0,[-0.38  -0.669  0.405]
"[-0.38325354 -0.65925854  0.4058661  -0.18619279 -0.0915432   0.82233282
  0.53972778]",1,[-0.383 -0.659  0.406]
"[-0.38391873 -0.65210096  0.40545278 -0.19135355 -0.09018238  0.82355852
  0.53171368]",1,[-0.384 -0.652  0.405]
"[-0.38352392 -0.66666505  0.41011267 -0.18880684 -0.09090316  0.81635089
  0.53729553]",0,[-0.384 -0.667  0.41 ]
"[-0.37555847 -0.66968649  0.39752751 -0.18485135 -0.09206186  0.82363582
  0.53643809]",0,[-0.376 -0.67   0.398]
"[-0.38042475 -0.64918524  0.40226243 -0.19160707 -0.09664514  0.82433728
  0.5326265 ]",1,[-0.38  -0.649  0.402]
"[-0.38368178 -0.64872346  0.40308827 -0.19375291 -0.09970191  0.82480685
  0.53748275]",1,[-0.384 -0.649  0.403]
"[-0.36378227 -0.65747102  0.40655001 -0.18946736 -0.09596543  0.82480648
  0.52874496]",1,[-0.364 -0.657  0.407]
"[-0.38667531 -0.65611085  0.40874678 -0.19311304 -0.09106761  0.8190626
  0.52055111]",0,[-0.387 -0.656  0.409]
"[-0.37496758 -0.66072541  0.4129037  -0.18759491 -0.0913446   0.81969571
  0.53655549]",0,[-0.375 -0.661  0.413]
"[-0.37900846 -0.65246026  0.39363123 -0.19291345 -0.09752363  0.83726992
  0.54739627]",1,[-0.379 -0.652  0.394]
"[-0.39769366 -0.65555019  0.39073244 -0.18916854 -0.0806443   0.82984324
  0.53405429]",1,[-0.398 -0.656  0.391]
"[-0.36660082 -0.66207011  0.41007828 -0.19448222 -0.09943121  0.82390967
  0.5313772 ]",0,[-0.367 -0.662  0.41 ]
"[-0.37798138 -0.65338719  0.39879346 -0.19658679 -0.09286003  0.81965126
  0.52057836]",1,[-0.378 -0.653  0.399]
"[-0.37126944 -0.66023297  0.4081177  -0.19238911 -0.10524822  0.82957506
  0.53160938]",0,[-0.371 -0.66   0.408]
"[-0.36976206 -0.66825969  0.41693409 -0.18700003 -0.09700026  0.820475
  0.52858604]",0,[-0.37  -0.668  0.417]
"[-0.39130769 -0.6502649   0.399487   -0.1824464  -0.09913813  0.82279139
  0.53102173]",1,[-0.391 -0.65   0.399]
"[-0.37353987 -0.66524924  0.3968659  -0.18244015 -0.08728175  0.81913063
  0.53412826]",1,[-0.374 -0.665  0.397]
"[-0.37949584 -0.66026066  0.39454704 -0.19105009 -0.08950226  0.81846282
  0.52657732]",1,[-0.379 -0.66   0.395]
"[-0.36738312 -0.65750186  0.41106263 -0.19137339 -0.10063649  0.82601358
  0.53709602]",0,[-0.367 -0.658  0.411]
"[-0.37713698 -0.6505365   0.41019711 -0.18109348 -0.09840729  0.83134687
  0.52081841]",1,[-0.377 -0.651  0.41 ]
"[-0.37596632 -0.65739166  0.39897244 -0.18406642 -0.09993248  0.81580602
  0.53112092]",1,[-0.376 -0.657  0.399]
"[-0.38317574 -0.66207448  0.40368495 -0.19189593 -0.08887289  0.82143149
  0.5269974 ]",1,[-0.383 -0.662  0.404]
"[-0.37527056 -0.664263    0.41413959 -0.18733436 -0.09262867  0.82573281
  0.51975379]",0,[-0.375 -0.664  0.414]
"[-0.39422269 -0.65079081  0.40170554 -0.19282992 -0.10174906  0.82807868
  0.54208547]",1,[-0.394 -0.651  0.402]
"[-0.3672188  -0.65884089  0.40747941 -0.18685672 -0.09479084  0.83039438
  0.52515275]",1,[-0.367 -0.659  0.407]
"[-0.37850266 -0.6659257   0.40612736 -0.18415694 -0.09237044  0.829153
  0.53566554]",0,[-0.379 -0.666  0.406]
"[-0.37216501 -0.65188159  0.40962961 -0.17669938 -0.08621677  0.82565384
  0.5371296 ]",1,[-0.372 -0.652  0.41 ]
"[-0.38052034 -0.65342394  0.39686412 -0.19535016 -0.09130638  0.82283742
  0.53177809]",1,[-0.381 -0.653  0.397]
"[-0.39329933 -0.65354936  0.38963236 -0.18772284 -0.08782339  0.82508648
  0.53860484]",1,[-0.393 -0.654  0.39 ]
"[-0.37833792 -0.66002432  0.39749771 -0.19338497 -0.09390621  0.82334816
  0.5195892 ]",1,[-0.378 -0.66   0.397]
"[-0.37723412 -0.66284559  0.41765973 -0.19337064 -0.09337664  0.82132096
  0.53497123]",0,[-0.377 -0.663  0.418]
"[-0.376865   -0.66253282  0.40466298 -0.18850732 -0.09182881  0.82145414
  0.52699908]",1,[-0.377 -0.663  0.405]
"[-0.38477562 -0.65989896  0.39350075 -0.19748819 -0.0918162   0.82153977
  0.53211272]",1,[-0.385 -0.66   0.394]
"[-0.38355948 -0.64568522  0.39611226 -0.19110569 -0.10403669  0.8196602
  0.5350577 ]",1,[-0.384 -0.646  0.396]
"[-0.36972134 -0.65024496  0.40436037 -0.19288025 -0.09802547  0.82780439
  0.51884255]",1,[-0.37  -0.65   0.404]
"[-0.39730231 -0.65329249  0.40323251 -0.19192933 -0.08844164  0.82208801
  0.52029456]",1,[-0.397 -0.653  0.403]
"[-0.37859706 -0.66316618  0.41541959 -0.19210044 -0.09703781  0.828493
  0.53885546]",0,[-0.379 -0.663  0.415]
"[-0.38414777 -0.67267074  0.40505193 -0.19783108 -0.09267957  0.81210358
  0.53451491]",0,[-0.384 -0.673  0.405]
"[-0.38967488 -0.65904011  0.39719404 -0.19774055 -0.08776699  0.82345318
  0.53024054]",1,[-0.39  -0.659  0.397]
"[-0.38533509 -0.65544196  0.39173897 -0.18784966 -0.07833597  0.82790224
  0.53487592]",1,[-0.385 -0.655  0.392]
"[-0.3806848  -0.65870843  0.39695842 -0.19108113 -0.08746285  0.8318495
  0.52827241]",1,[-0.381 -0.659  0.397]
"[-0.36909241 -0.65905231  0.39962161 -0.19490974 -0.08458358  0.83527181
  0.51859893]",1,[-0.369 -0.659  0.4  ]
"[-0.37424088 -0.66343184  0.40736181 -0.19164002 -0.09701987  0.82032264
  0.53305578]",0,[-0.374 -0.663  0.407]
"[-0.37620848 -0.655105    0.41185757 -0.18929149 -0.09616902  0.83227538
  0.5203259 ]",1,[-0.376 -0.655  0.412]
"[-0.375961   -0.65743118  0.40373474 -0.19522277 -0.09788399  0.82795545
  0.52857882]",1,[-0.376 -0.657  0.404]
"[-0.36904655 -0.66363803  0.40000633 -0.18485414 -0.09154705  0.8279689
  0.53282457]",1,[-0.369 -0.664  0.4  ]
"[-0.38815195 -0.66458857  0.39865977 -0.18988028 -0.0917856   0.81968234
  0.52478814]",0,[-0.388 -0.665  0.399]
"[-0.36885167 -0.65457467  0.41427822 -0.19856573 -0.09294495  0.82494008
  0.52529233]",0,[-0.369 -0.655  0.414]
"[-0.3772304  -0.66971771  0.40470856 -0.19341105 -0.09643062  0.82390569
  0.53763741]",0,[-0.377 -0.67   0.405]
"[-0.38285482 -0.6665066   0.40416855 -0.19120313 -0.09177768  0.82181178
  0.52961957]",0,[-0.383 -0.667  0.404]
"[-0.3700225  -0.67275102  0.39867336 -0.17992018 -0.09510815  0.81470928
  0.52999941]",0,[-0.37  -0.673  0.399]
"[-0.38945789 -0.65927214  0.38936515 -0.18311074 -0.08249342  0.8276063
  0.52710632]",1,[-0.389 -0.659  0.389]
"[-0.3683324  -0.65156378  0.41057052 -0.19880759 -0.08804941  0.82472313
  0.52722095]",1,[-0.368 -0.652  0.411]
"[-0.36737454 -0.66509531  0.41399722 -0.19236426 -0.1023048   0.82617439
  0.54003953]",0,[-0.367 -0.665  0.414]
"[-0.37612376 -0.6537579   0.4033361  -0.19562797 -0.09132285  0.82399697
  0.52497772]",1,[-0.376 -0.654  0.403]
"[-0.37709029 -0.65668272  0.40199291 -0.18804252 -0.08825706  0.81875256
  0.52814275]",1,[-0.377 -0.657  0.402]
"[-0.38571374 -0.6607123   0.39549354 -0.18659954 -0.09580666  0.82706825
  0.53713892]",1,[-0.386 -0.661  0.395]
"[-0.38720096 -0.66698808  0.41214014 -0.1869358  -0.09919016  0.81872895
  0.53557452]",0,[-0.387 -0.667  0.412]
"[-0.37490201 -0.65706959  0.41183081 -0.19625408 -0.08953984  0.82074132
  0.53140285]",0,[-0.375 -0.657  0.412]
"[-0.38923728 -0.65480869  0.39984433 -0.18941442 -0.100084    0.82998233
  0.53750106]",1,[-0.389 -0.655  0.4  ]
"[-0.38036001 -0.65277603  0.40298065 -0.189231   -0.08506579  0.81842051
  0.52544776]",1,[-0.38  -0.653  0.403]
"[-0.37338924 -0.66401483  0.41329536 -0.19005139 -0.09035619  0.83131589
  0.53954998]",0,[-0.373 -0.664  0.413]
"[-0.38612997 -0.66927747  0.40461254 -0.19524631 -0.10058882  0.8129285
  0.53894566]",0,[-0.386 -0.669  0.405]
"[-0.39722376 -0.65934215  0.38807179 -0.19129812 -0.07941729  0.82322668
  0.53602119]",0,[-0.397 -0.659  0.388]
"[-0.38491378 -0.65899252  0.39898054 -0.19235708 -0.08619112  0.81403708
  0.52710074]",1,[-0.385 -0.659  0.399]
"[-0.37145737 -0.66621847  0.4112528  -0.19447802 -0.09611241  0.81834256
  0.52514829]",0,[-0.371 -0.666  0.411]
"[-0.39109826 -0.65282192  0.40675792 -0.18872744 -0.09637473  0.82519656
  0.52947868]",1,[-0.391 -0.653  0.407]
"[-0.37668444 -0.6585749   0.4105131  -0.18866739 -0.09138862  0.83184386
  0.51751248]",1,[-0.377 -0.659  0.411]
"[-0.37886876 -0.65654901  0.4132264  -0.18320008 -0.09185346  0.81756481
  0.53785033]",0,[-0.379 -0.657  0.413]
"[-0.37238987 -0.66520448  0.39340338 -0.18553197 -0.09971801  0.82275872
  0.52870073]",1,[-0.372 -0.665  0.393]
"[-0.38519401 -0.66161872  0.39516762 -0.19093648 -0.09340819  0.8208803
  0.53399386]",1,[-0.385 -0.662  0.395]
"[-0.36863804 -0.65790422  0.41169274 -0.19564419 -0.09456181  0.829628
  0.52746041]",0,[-0.369 -0.658  0.412]
"[-0.37037945 -0.6560905   0.41863006 -0.19345656 -0.09620545  0.82774481
  0.53284186]",0,[-0.37  -0.656  0.419]
"[-0.37935781 -0.65773687  0.4061758  -0.19338104 -0.08492908  0.82231922
  0.52821987]",1,[-0.379 -0.658  0.406]
"[-0.38310361 -0.65676465  0.40890745 -0.18233129 -0.09515637  0.82791527
  0.53246739]",1,[-0.383 -0.657  0.409]
"[-0.37527716 -0.66504546  0.41171887 -0.18112414 -0.0891516   0.83040958
  0.52028843]",0,[-0.375 -0.665  0.412]
"[-0.39012835 -0.65325019  0.39787949 -0.19249207 -0.09986442  0.83355558
  0.53942572]",1,[-0.39  -0.653  0.398]
"[-0.36768578 -0.65993719  0.40104277 -0.19796585 -0.08939923  0.82447562
  0.52629618]",1,[-0.368 -0.66   0.401]
"[-0.38299572 -0.66057248  0.39637327 -0.19839184 -0.08614638  0.81917755
  0.52694048]",1,[-0.383 -0.661  0.396]
"[-0.37641231 -0.66165865  0.4158404  -0.18738019 -0.09439591  0.81958696
  0.53299816]",0,[-0.376 -0.662  0.416]
"[-0.37582016 -0.66532769  0.40117124 -0.18246039 -0.09751182  0.82219781
  0.53171245]",1,[-0.376 -0.665  0.401]
"[-0.3866968  -0.65511151  0.40198754 -0.18898548 -0.10295472  0.82302204
  0.53152281]",1,[-0.387 -0.655  0.402]
"[-0.39758376 -0.65298536  0.40082379 -0.1883547  -0.08459579  0.81662115
  0.51944713]",1,[-0.398 -0.653  0.401]
"[-0.38529682 -0.67506482  0.40740163 -0.1884751  -0.09400834  0.81149952
  0.53738678]",0,[-0.385 -0.675  0.407]
"[-0.37122487 -0.66018035  0.41053656 -0.19978918 -0.09104028  0.82379149
  0.51430556]",0,[-0.371 -0.66   0.411]
"[-0.38583834 -0.64874016  0.39364183 -0.18910531 -0.0869842   0.83326072
  0.55369264]",1,[-0.386 -0.649  0.394]
"[-0.39184914 -0.6535314   0.39340877 -0.18496487 -0.07658654  0.82456418
  0.53081493]",1,[-0.392 -0.654  0.393]
"[-0.37848711 -0.65953813  0.40392318 -0.18225049 -0.09878553  0.82033389
  0.53029273]",1,[-0.378 -0.66   0.404]
"[-0.3768816  -0.6556287   0.40282941 -0.19155922 -0.09100467  0.83253045
  0.51456023]",1,[-0.377 -0.656  0.403]
"[-0.38439933 -0.66765483  0.40321167 -0.18802212 -0.08660783  0.82527302
  0.52712127]",0,[-0.384 -0.668  0.403]
"[-0.36858796 -0.6551558   0.40960016 -0.18458996 -0.09585692  0.83007684
  0.52003153]",1,[-0.369 -0.655  0.41 ]
"[-0.37752653 -0.65805574  0.39484775 -0.19784281 -0.08430417  0.81946136
  0.52829431]",1,[-0.378 -0.658  0.395]
"[-0.36866251 -0.66049034  0.407929   -0.19579403 -0.09792511  0.8271684
  0.53392376]",0,[-0.369 -0.66   0.408]
"[-0.38002216 -0.66227006  0.39840018 -0.18924488 -0.09467914  0.8258676
  0.53053012]",1,[-0.38  -0.662  0.398]
"[-0.38732941 -0.65241198  0.40489758 -0.19572561 -0.09578675  0.82688583
  0.53535865]",1,[-0.387 -0.652  0.405]
"[-0.36981769 -0.65753577  0.40451224 -0.19249429 -0.08826383  0.82370385
  0.52702033]",1,[-0.37  -0.658  0.405]
"[-0.38496615 -0.65955833  0.402918   -0.18326838 -0.09033497  0.82666574
  0.53565153]",1,[-0.385 -0.66   0.403]
"[-0.36859146 -0.66956607  0.40371563 -0.17919651 -0.09485117  0.82084705
  0.53163901]",0,[-0.369 -0.67   0.404]
"[-0.38862614 -0.66459227  0.39331722 -0.18234571 -0.08492424  0.82889518
  0.52851555]",0,[-0.389 -0.665  0.393]
"[-0.36856273 -0.66478086  0.40804519 -0.18954469 -0.09631023  0.82355698
  0.53764891]",0,[-0.369 -0.665  0.408]
"[-0.37175641 -0.65771838  0.40272461 -0.19213558 -0.09694486  0.83634522
  0.51816439]",1,[-0.372 -0.658  0.403]
"[-0.38078662 -0.67218469  0.40159341 -0.19662606 -0.08885436  0.82284527
  0.52210634]",0,[-0.381 -0.672  0.402]
"[-0.38139369 -0.65166361  0.40553588 -0.19352087 -0.09701738  0.81952005
  0.52806867]",1,[-0.381 -0.652  0.406]
"[-0.39107111 -0.65454894  0.39824952 -0.18209464 -0.09261989  0.8298743
  0.53495585]",1,[-0.391 -0.655  0.398]
"[-0.38213776 -0.66034823  0.41766319 -0.19185218 -0.0904988   0.81439885
  0.53407954]",0,[-0.382 -0.66   0.418]
"[-0.37122102 -0.66455714  0.39274414 -0.18597332 -0.09063331  0.82315903
  0.54041679]",0,[-0.371 -0.665  0.393]
"[-0.3890953  -0.6563513   0.39436757 -0.19033333 -0.08406343  0.82719988
  0.52491771]",1,[-0.389 -0.656  0.394]
"[-0.39161484 -0.65286346  0.3999702  -0.18883357 -0.0957436   0.82175739
  0.53566826]",1,[-0.392 -0.653  0.4  ]
"[-0.36751137 -0.66583493  0.40642078 -0.18556808 -0.09384171  0.82892601
  0.53263824]",0,[-0.368 -0.666  0.406]
"[-0.38675761 -0.6573195   0.41125189 -0.19315961 -0.09083334  0.82412718
  0.52706025]",0,[-0.387 -0.657  0.411]
"[-0.38060549 -0.66447044  0.41347618 -0.19410058 -0.10368818  0.81793566
  0.53490668]",0,[-0.381 -0.664  0.413]
"[-0.37622105 -0.65154862  0.4091953  -0.19062663 -0.09449249  0.82813722
  0.52096825]",1,[-0.376 -0.652  0.409]
"[-0.38648622 -0.65634508  0.39148042 -0.18500966 -0.08992374  0.83825401
  0.55606013]",1,[-0.386 -0.656  0.391]
"[-0.38052965 -0.66186116  0.40894283 -0.19183112 -0.09739902  0.8353306
  0.53307583]",0,[-0.381 -0.662  0.409]
"[-0.37485555 -0.6649645   0.41414634 -0.19083293 -0.10269966  0.82256385
  0.53243816]",0,[-0.375 -0.665  0.414]
"[-0.38817929 -0.64833355  0.39926237 -0.19062435 -0.09642985  0.81810996
  0.53190918]",1,[-0.388 -0.648  0.399]
"[-0.38333861 -0.66094126  0.4114703  -0.17889516 -0.09526564  0.81973897
  0.53751218]",0,[-0.383 -0.661  0.411]
"[-0.38565939 -0.65826713  0.39406423 -0.19129893 -0.09481407  0.82159864
  0.5278819 ]",1,[-0.386 -0.658  0.394]
"[-0.37053278 -0.66189172  0.41503558 -0.19271941 -0.09233359  0.82852019
  0.53031004]",0,[-0.371 -0.662  0.415]
"[-0.37641956 -0.66549764  0.40564768 -0.19035183 -0.08942667  0.82814876
  0.51837086]",0,[-0.376 -0.665  0.406]
"[-0.39126052 -0.65381422  0.39450069 -0.19263138 -0.08875245  0.82272815
  0.52816934]",1,[-0.391 -0.654  0.395]
"[-0.37757444 -0.66464669  0.40539921 -0.18880265 -0.10394913  0.83244533
  0.53722343]",0,[-0.378 -0.665  0.405]
"[-0.39754027 -0.65605693  0.38930993 -0.1842924  -0.0881289   0.82826024
  0.53728614]",1,[-0.398 -0.656  0.389]
"[-0.3684841  -0.65853427  0.40486322 -0.20001967 -0.10064924  0.83856164
  0.51410881]",1,[-0.368 -0.659  0.405]
"[-0.38550471 -0.64717264  0.40118719 -0.1891768  -0.10565823  0.81883749
  0.54238213]",1,[-0.386 -0.647  0.401]
"[-0.3649937  -0.65515262  0.41201969 -0.19331761 -0.10007626  0.82924947
  0.52079041]",0,[-0.365 -0.655  0.412]
"[-0.39166774 -0.65147247  0.40563004 -0.1952195  -0.09751942  0.82159082
  0.54037828]",1,[-0.392 -0.651  0.406]
"[-0.3817048  -0.65913573  0.40891341 -0.18031255 -0.08820601  0.82905101
  0.5266979 ]",1,[-0.382 -0.659  0.409]
"[-0.38065232 -0.67223651  0.40488825 -0.19536475 -0.09517905  0.81741939
  0.53919419]",0,[-0.381 -0.672  0.405]
"[-0.36613529 -0.65074339  0.40737373 -0.19591979 -0.09260419  0.82156057
  0.51576271]",1,[-0.366 -0.651  0.407]
"[-0.39241867 -0.66369977  0.40278846 -0.19301662 -0.09055057  0.82224622
  0.52569155]",0,[-0.392 -0.664  0.403]
"[-0.39187887 -0.65834574  0.39015537 -0.18542062 -0.07923978  0.82685045
  0.53530743]",0,[-0.392 -0.658  0.39 ]
"[-0.37525009 -0.66383273  0.3955843  -0.1953018  -0.093854    0.83258589
  0.51492044]",1,[-0.375 -0.664  0.396]
"[-0.38503907 -0.66281512  0.39562116 -0.18896494 -0.09157467  0.81903074
  0.53082874]",1,[-0.385 -0.663  0.396]
"[-0.37302756 -0.650036    0.40690574 -0.19003208 -0.09591325  0.82189181
  0.52848492]",1,[-0.373 -0.65   0.407]
"[-0.37172291 -0.65294028  0.4028883  -0.19303529 -0.09077579  0.82679282
  0.52987077]",1,[-0.372 -0.653  0.403]
"[-0.38642723 -0.65546496  0.40079449 -0.19342637 -0.09093703  0.82969637
  0.53365402]",1,[-0.386 -0.655  0.401]
"[-0.38489395 -0.66435769  0.4110885  -0.18719207 -0.10238939  0.82176995
  0.5338904 ]",0,[-0.385 -0.664  0.411]
"[-0.36633814 -0.6584215   0.39609127 -0.19647519 -0.09427683  0.83118916
  0.5362718 ]",1,[-0.366 -0.658  0.396]
"[-0.37795019 -0.66590904  0.39906944 -0.19466058 -0.0879975   0.81941996
  0.52576251]",1,[-0.378 -0.666  0.399]
"[-0.38908544 -0.65785026  0.39629999 -0.18606429 -0.08525037  0.82258675
  0.53026614]",1,[-0.389 -0.658  0.396]
"[-0.37100925 -0.66297115  0.40684029 -0.19432604 -0.09808388  0.83740018
  0.51719732]",1,[-0.371 -0.663  0.407]
"[-0.38920903 -0.65613062  0.41017832 -0.19070334 -0.09605595  0.83765269
  0.5359619 ]",1,[-0.389 -0.656  0.41 ]
"[-0.37576902 -0.65599743  0.40244324 -0.19233755 -0.09504956  0.82247085
  0.53154804]",1,[-0.376 -0.656  0.402]
"[-0.37567658 -0.6636227   0.40402672 -0.19740108 -0.09955878  0.83301618
  0.51600639]",1,[-0.376 -0.664  0.404]
"[-0.39040042 -0.66165219  0.39668167 -0.1922791  -0.08649628  0.82031584
  0.53150279]",1,[-0.39  -0.662  0.397]
"[-0.36426674 -0.66365449  0.40082107 -0.18010837 -0.08905974  0.82072623
  0.5313514 ]",0,[-0.364 -0.664  0.401]
"[-0.39222737 -0.66509761  0.39582769 -0.18875329 -0.0880798   0.82307197
  0.53121112]",1,[-0.392 -0.665  0.396]
"[-0.36116757 -0.64993602  0.40790695 -0.19268606 -0.09321828  0.82528736
  0.53065158]",1,[-0.361 -0.65   0.408]
"[-0.37104141 -0.65942451  0.40764788 -0.18889825 -0.08535514  0.83373487
  0.52144271]",1,[-0.371 -0.659  0.408]
"[-0.38747111 -0.65901241  0.40851221 -0.1972064  -0.09617997  0.83156761
  0.52787757]",0,[-0.387 -0.659  0.409]
"[-0.38118506 -0.66069601  0.40124475 -0.19092962 -0.09160818  0.82890102
  0.52194241]",1,[-0.381 -0.661  0.401]
"[-0.3818977  -0.66193899  0.39750069 -0.20232048 -0.09127629  0.82017709
  0.52561268]",1,[-0.382 -0.662  0.398]
"[-0.37377618 -0.65836486  0.41136257 -0.19318505 -0.09720393  0.83800321
  0.51653446]",1,[-0.374 -0.658  0.411]
"[-0.38536757 -0.64823385  0.40502461 -0.19190463 -0.09383218  0.82607192
  0.52887936]",1,[-0.385 -0.648  0.405]
"[-0.38912296 -0.66303751  0.41211426 -0.19168155 -0.09286291  0.81442163
  0.53387383]",0,[-0.389 -0.663  0.412]
"[-0.37513057 -0.66453185  0.39732743 -0.19117234 -0.09129408  0.82294566
  0.53849715]",1,[-0.375 -0.665  0.397]
"[-0.37637063 -0.65667849  0.40659069 -0.19124077 -0.09547479  0.83819136
  0.51540742]",1,[-0.376 -0.657  0.407]
"[-0.36824332 -0.65569627  0.39712269 -0.18777338 -0.0944862   0.82844544
  0.53153266]",1,[-0.368 -0.656  0.397]
"[-0.38526229 -0.66640528  0.40896107 -0.19084432 -0.10113563  0.81460794
  0.54217726]",0,[-0.385 -0.666  0.409]
"[-0.37873593 -0.6527819   0.41049591 -0.19256498 -0.08802986  0.83557554
  0.52265485]",1,[-0.379 -0.653  0.41 ]
"[-0.37640877 -0.65319856  0.39586773 -0.1920952  -0.09592835  0.84061003
  0.54650696]",1,[-0.376 -0.653  0.396]
"[-0.39573056 -0.65672824  0.39288889 -0.19077938 -0.07996718  0.82458314
  0.53083642]",1,[-0.396 -0.657  0.393]
"[-0.37591232 -0.66044071  0.41314238 -0.19611937 -0.09336308  0.83546824
  0.5365171 ]",0,[-0.376 -0.66   0.413]
"[-0.3739146  -0.66554856  0.4094891  -0.19129936 -0.09841997  0.82340216
  0.52471483]",0,[-0.374 -0.666  0.409]
"[-0.39069399 -0.64952724  0.40929053 -0.19102489 -0.09164059  0.82266628
  0.53448422]",1,[-0.391 -0.65   0.409]
"[-0.37319685 -0.65361813  0.40789756 -0.19052074 -0.0947101   0.82977945
  0.52774524]",1,[-0.373 -0.654  0.408]
"[-0.38042268 -0.65713947  0.41105898 -0.17830127 -0.09895774  0.81726393
  0.53902484]",0,[-0.38  -0.657  0.411]
"[-0.37083126 -0.66449811  0.39065459 -0.18870463 -0.10013222  0.82466401
  0.52831279]",1,[-0.371 -0.664  0.391]
"[-0.37635269 -0.65991089  0.3956648  -0.19192892 -0.0838459   0.81618904
  0.53625843]",1,[-0.376 -0.66   0.396]
"[-0.36600371 -0.6522971   0.41067736 -0.19592084 -0.09844903  0.83127906
  0.52008851]",1,[-0.366 -0.652  0.411]
"[-0.36837703 -0.65629333  0.40639064 -0.19338966 -0.09517729  0.83149407
  0.51462201]",1,[-0.368 -0.656  0.406]
"[-0.37686538 -0.65628835  0.39863576 -0.18481741 -0.10024285  0.82396401
  0.5371149 ]",1,[-0.377 -0.656  0.399]
